date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:35:13	0/0	---MC-	302	error ('Found')	text/html	date:Thu,%2011%20Jul%202024%2008:35:14%20GMT	https://keiton-store-demo.myshopify.com/products/POST	C:/My%20Web%20Sites/dewst/keiton-store-demo.myshopify.com/products/POST	(from https://keiton-store-demo.myshopify.com/products/retro-hiker)
11:35:13	0/0	---MC-	302	error ('Found')	text/html	date:Thu,%2011%20Jul%202024%2008:35:14%20GMT	https://keiton-store-demo.myshopify.com/products/POST	C:/My%20Web%20Sites/dewst/keiton-store-demo.myshopify.com/products/POST	(from https://keiton-store-demo.myshopify.com/products/retro-hiker)
11:35:14	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Jul%202024%2008:35:14%20GMT	http://keiton-store-demo.myshopify.com/cdn/shop/products/15.1.jpg?v=1688369987	C:/My%20Web%20Sites/dewst/keiton-store-demo.myshopify.com/cdn/shop/products/15.1eb54.jpg	(from https://keiton-store-demo.myshopify.com/products/retro-hiker)
11:35:16	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Jul%202024%2008:35:15%20GMT	http://keiton-store-demo.myshopify.com/cdn/shop/products/15.2.jpg?v=1688369987	C:/My%20Web%20Sites/dewst/keiton-store-demo.myshopify.com/cdn/shop/products/15.2eb54.jpg	(from https://keiton-store-demo.myshopify.com/products/retro-hiker)
11:35:16	123447/123447	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Jul%202024%2008:35:15%20GMT	https://keiton-store-demo.myshopify.com/cdn/shop/products/15.1.jpg?v=1688369987	C:/My%20Web%20Sites/dewst/keiton-store-demo.myshopify.com/cdn/shop/products/15.1eb54.jpg	(from https://keiton-store-demo.myshopify.com/products/retro-hiker)
11:35:17	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Jul%202024%2008:35:17%20GMT	http://keiton-store-demo.myshopify.com/cdn/shop/products/15.3.jpg?v=1688369987	C:/My%20Web%20Sites/dewst/keiton-store-demo.myshopify.com/cdn/shop/products/15.3eb54.jpg	(from https://keiton-store-demo.myshopify.com/products/retro-hiker)
11:35:18	85306/85306	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Jul%202024%2008:35:17%20GMT	https://keiton-store-demo.myshopify.com/cdn/shop/products/15.2.jpg?v=1688369987	C:/My%20Web%20Sites/dewst/keiton-store-demo.myshopify.com/cdn/shop/products/15.2eb54.jpg	(from https://keiton-store-demo.myshopify.com/products/retro-hiker)
11:35:18	0/-1	---M--	302	error ('')			https://keiton-store-demo.myshopify.com/account/login	C:/My%20Web%20Sites/dewst/keiton-store-demo.myshopify.com/account/login.2db.delayed	(from https://keiton-store-demo.myshopify.com/products/retro-hiker)
11:35:18	111362/111362	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Jul%202024%2008:35:19%20GMT	https://keiton-store-demo.myshopify.com/cdn/shop/products/15.3.jpg?v=1688369987	C:/My%20Web%20Sites/dewst/keiton-store-demo.myshopify.com/cdn/shop/products/15.3eb54.jpg	(from https://keiton-store-demo.myshopify.com/products/retro-hiker)
11:35:18	0/0	---MC-	302	error ('Found')	text/html	date:Thu,%2011%20Jul%202024%2008:35:19%20GMT	https://keiton-store-demo.myshopify.com/collections/frontpage	C:/My%20Web%20Sites/dewst/keiton-store-demo.myshopify.com/collections/frontpage	(from https://keiton-store-demo.myshopify.com/products/retro-hiker)
11:35:18	0/0	---MC-	302	error ('Found')	text/html	date:Thu,%2011%20Jul%202024%2008:35:19%20GMT	https://keiton-store-demo.myshopify.com/collections/new-1	C:/My%20Web%20Sites/dewst/keiton-store-demo.myshopify.com/collections/new-1	(from https://keiton-store-demo.myshopify.com/products/retro-hiker)
11:35:19	0/0	---MC-	302	error ('Found')	text/html	date:Thu,%2011%20Jul%202024%2008:35:19%20GMT	https://keiton-store-demo.myshopify.com/collections/new-2	C:/My%20Web%20Sites/dewst/keiton-store-demo.myshopify.com/collections/new-2	(from https://keiton-store-demo.myshopify.com/products/retro-hiker)
11:35:19	11/11	---M--	400	error ('Bad%20Request')	text/plain		http://pinterest.com/pin/create/button/?url=https://keiton-store-demo.myshopify.com/products/retro-hiker&media=http://keiton-store-demo.myshopify.com/cdn/shop/products/15.1_1024x1024.jpg?v=1688369987&description=Retro%20Hiker	C:/My%20Web%20Sites/dewst/pinterest.com/pin/create/button/indexb966.html	(from https://keiton-store-demo.myshopify.com/products/retro-hiker)
11:35:19	0/0	---MC-	302	error ('Found')	text/html	date:Thu,%2011%20Jul%202024%2008:35:20%20GMT	https://keiton-store-demo.myshopify.com/collections/new-1/products/cloudnova-sneaker	C:/My%20Web%20Sites/dewst/keiton-store-demo.myshopify.com/collections/new-1/products/cloudnova-sneaker	(from https://keiton-store-demo.myshopify.com/products/retro-hiker)
11:35:19	0/0	---MC-	302	error ('Found')	text/html	date:Thu,%2011%20Jul%202024%2008:35:20%20GMT	https://keiton-store-demo.myshopify.com/collections/new-1/products/cloudnova-sneaker	C:/My%20Web%20Sites/dewst/keiton-store-demo.myshopify.com/collections/new-1/products/cloudnova-sneaker	(from https://keiton-store-demo.myshopify.com/products/retro-hiker)
11:35:19	0/-1	---M--	302	error ('')			https://keiton-store-demo.myshopify.com/account/login	C:/My%20Web%20Sites/dewst/keiton-store-demo.myshopify.com/account/login.2e1.delayed	(from https://keiton-store-demo.myshopify.com/products/retro-hiker)
11:35:20	0/0	---MC-	302	error ('Found')	text/html	date:Thu,%2011%20Jul%202024%2008:35:20%20GMT	https://keiton-store-demo.myshopify.com/collections/new-1/products/cloudnova-sneaker	C:/My%20Web%20Sites/dewst/keiton-store-demo.myshopify.com/collections/new-1/products/cloudnova-sneaker	(from https://keiton-store-demo.myshopify.com/products/retro-hiker)
11:35:20	0/0	---MC-	302	error ('Found')	text/html	date:Thu,%2011%20Jul%202024%2008:35:21%20GMT	https://keiton-store-demo.myshopify.com/collections/new-1/products/condor	C:/My%20Web%20Sites/dewst/keiton-store-demo.myshopify.com/collections/new-1/products/condor	(from https://keiton-store-demo.myshopify.com/products/retro-hiker)
11:35:20	0/-1	---M--	302	error ('')			https://keiton-store-demo.myshopify.com/account/login	C:/My%20Web%20Sites/dewst/keiton-store-demo.myshopify.com/account/login.2e4.delayed	(from https://keiton-store-demo.myshopify.com/products/retro-hiker)
11:35:20	0/0	---MC-	302	error ('Found')	text/html	date:Thu,%2011%20Jul%202024%2008:35:21%20GMT	https://keiton-store-demo.myshopify.com/collections/new-1/products/condor	C:/My%20Web%20Sites/dewst/keiton-store-demo.myshopify.com/collections/new-1/products/condor	(from https://keiton-store-demo.myshopify.com/products/retro-hiker)
11:35:20	0/0	---MC-	302	error ('Found')	text/html	date:Thu,%2011%20Jul%202024%2008:35:21%20GMT	https://keiton-store-demo.myshopify.com/collections/new-1/products/gel-lyte-og	C:/My%20Web%20Sites/dewst/keiton-store-demo.myshopify.com/collections/new-1/products/gel-lyte-og	(from https://keiton-store-demo.myshopify.com/products/retro-hiker)
11:35:21	0/0	---MC-	302	error ('Found')	text/html	date:Thu,%2011%20Jul%202024%2008:35:21%20GMT	https://keiton-store-demo.myshopify.com/collections/new-1/products/gel-lyte-og	C:/My%20Web%20Sites/dewst/keiton-store-demo.myshopify.com/collections/new-1/products/gel-lyte-og	(from https://keiton-store-demo.myshopify.com/products/retro-hiker)
11:35:21	0/-1	---M--	302	error ('')			https://keiton-store-demo.myshopify.com/account/login	C:/My%20Web%20Sites/dewst/keiton-store-demo.myshopify.com/account/login.2e8.delayed	(from https://keiton-store-demo.myshopify.com/products/retro-hiker)
11:35:21	0/0	---MC-	302	error ('Found')	text/html	date:Thu,%2011%20Jul%202024%2008:35:22%20GMT	https://keiton-store-demo.myshopify.com/collections/new-1/products/gel-lyte-og	C:/My%20Web%20Sites/dewst/keiton-store-demo.myshopify.com/collections/new-1/products/gel-lyte-og	(from https://keiton-store-demo.myshopify.com/products/retro-hiker)
11:35:21	0/0	---MC-	302	error ('Found')	text/html	date:Thu,%2011%20Jul%202024%2008:35:22%20GMT	https://keiton-store-demo.myshopify.com/collections/new-1/products/japan-spf	C:/My%20Web%20Sites/dewst/keiton-store-demo.myshopify.com/collections/new-1/products/japan-spf	(from https://keiton-store-demo.myshopify.com/products/retro-hiker)
11:35:21	0/0	---MC-	302	error ('Found')	text/html	date:Thu,%2011%20Jul%202024%2008:35:22%20GMT	https://keiton-store-demo.myshopify.com/collections/new-1/products/japan-spf	C:/My%20Web%20Sites/dewst/keiton-store-demo.myshopify.com/collections/new-1/products/japan-spf	(from https://keiton-store-demo.myshopify.com/products/retro-hiker)
11:35:22	0/-1	---M--	302	error ('')			https://keiton-store-demo.myshopify.com/account/login	C:/My%20Web%20Sites/dewst/keiton-store-demo.myshopify.com/account/login.2ec.delayed	(from https://keiton-store-demo.myshopify.com/products/retro-hiker)
11:35:22	0/0	---MC-	302	error ('Found')	text/html	date:Thu,%2011%20Jul%202024%2008:35:23%20GMT	https://keiton-store-demo.myshopify.com/collections/new-1/products/japan-spf	C:/My%20Web%20Sites/dewst/keiton-store-demo.myshopify.com/collections/new-1/products/japan-spf	(from https://keiton-store-demo.myshopify.com/products/retro-hiker)
11:35:22	0/0	---MC-	302	error ('Found')	text/html	date:Thu,%2011%20Jul%202024%2008:35:23%20GMT	https://keiton-store-demo.myshopify.com/collections/new-1/products/malibu-sneaker	C:/My%20Web%20Sites/dewst/keiton-store-demo.myshopify.com/collections/new-1/products/malibu-sneaker	(from https://keiton-store-demo.myshopify.com/products/retro-hiker)
11:35:22	0/-1	---M--	302	error ('')			https://keiton-store-demo.myshopify.com/account/login	C:/My%20Web%20Sites/dewst/keiton-store-demo.myshopify.com/account/login.2ef.delayed	(from https://keiton-store-demo.myshopify.com/products/retro-hiker)
11:35:22	0/0	---MC-	302	error ('Found')	text/html	date:Thu,%2011%20Jul%202024%2008:35:23%20GMT	https://keiton-store-demo.myshopify.com/collections/new-1/products/malibu-sneaker	C:/My%20Web%20Sites/dewst/keiton-store-demo.myshopify.com/collections/new-1/products/malibu-sneaker	(from https://keiton-store-demo.myshopify.com/products/retro-hiker)
11:35:22	0/-1	---M--	302	error ('')			https://keiton-store-demo.myshopify.com/cart	C:/My%20Web%20Sites/dewst/keiton-store-demo.myshopify.com/cart.2f1.delayed	(from https://keiton-store-demo.myshopify.com/products/retro-hiker)
11:35:23	0/0	---MC-	302	error ('Found')	text/html	date:Thu,%2011%20Jul%202024%2008:35:23%20GMT	https://keiton-store-demo.myshopify.com/checkout	C:/My%20Web%20Sites/dewst/keiton-store-demo.myshopify.com/checkout	(from https://keiton-store-demo.myshopify.com/products/retro-hiker)
11:35:23	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Jul%202024%2008:35:24%20GMT	http://keiton-store-demo.myshopify.com/cdn/shop/t/7/assets/favicon.png?v=146708612543782368551688631756	C:/My%20Web%20Sites/dewst/keiton-store-demo.myshopify.com/cdn/shop/t/7/assets/faviconb4b4.png	(from https://keiton-store-demo.myshopify.com/products/malibu-sneaker)
11:35:24	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Jul%202024%2008:35:25%20GMT	http://keiton-store-demo.myshopify.com/cdn/shop/t/7/assets/icon-for-mobile.png?576	C:/My%20Web%20Sites/dewst/keiton-store-demo.myshopify.com/cdn/shop/t/7/assets/icon-for-mobilea7ae.png	(from https://keiton-store-demo.myshopify.com/products/malibu-sneaker)
11:35:24	60601/60601	---M--	200	added ('OK')	image/png	date:Thu,%2011%20Jul%202024%2008:35:24%20GMT	https://keiton-store-demo.myshopify.com/cdn/shop/t/7/assets/favicon.png?v=146708612543782368551688631756	C:/My%20Web%20Sites/dewst/keiton-store-demo.myshopify.com/cdn/shop/t/7/assets/faviconb4b4.png	(from https://keiton-store-demo.myshopify.com/products/malibu-sneaker)
11:35:24	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2011%20Jul%202024%2008:35:25%20GMT	https://keiton-store-demo.myshopify.com/cdn/shop/t/7/assets/icon-for-mobile.png?576	C:/My%20Web%20Sites/dewst/keiton-store-demo.myshopify.com/cdn/shop/t/7/assets/icon-for-mobilea7ae.png	(from https://keiton-store-demo.myshopify.com/products/malibu-sneaker)
11:35:26	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Jul%202024%2008:35:25%20GMT	http://keiton-store-demo.myshopify.com/cdn/shop/t/7/assets/icon-for-mobile_57x57.png?576	C:/My%20Web%20Sites/dewst/keiton-store-demo.myshopify.com/cdn/shop/t/7/assets/icon-for-mobile_57x57a7ae.png	(from https://keiton-store-demo.myshopify.com/products/malibu-sneaker)
11:35:26	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2011%20Jul%202024%2008:35:27%20GMT	https://keiton-store-demo.myshopify.com/cdn/shop/t/7/assets/icon-for-mobile_57x57.png?576	C:/My%20Web%20Sites/dewst/keiton-store-demo.myshopify.com/cdn/shop/t/7/assets/icon-for-mobile_57x57a7ae.png	(from https://keiton-store-demo.myshopify.com/products/malibu-sneaker)
11:35:26	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Jul%202024%2008:35:27%20GMT	http://keiton-store-demo.myshopify.com/cdn/shop/t/7/assets/icon-for-mobile_60x60.png?576	C:/My%20Web%20Sites/dewst/keiton-store-demo.myshopify.com/cdn/shop/t/7/assets/icon-for-mobile_60x60a7ae.png	(from https://keiton-store-demo.myshopify.com/products/malibu-sneaker)
11:35:26	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2011%20Jul%202024%2008:35:27%20GMT	https://keiton-store-demo.myshopify.com/cdn/shop/t/7/assets/icon-for-mobile_60x60.png?576	C:/My%20Web%20Sites/dewst/keiton-store-demo.myshopify.com/cdn/shop/t/7/assets/icon-for-mobile_60x60a7ae.png	(from https://keiton-store-demo.myshopify.com/products/malibu-sneaker)
11:35:26	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Jul%202024%2008:35:27%20GMT	http://keiton-store-demo.myshopify.com/cdn/shop/t/7/assets/icon-for-mobile_72x72.png?576	C:/My%20Web%20Sites/dewst/keiton-store-demo.myshopify.com/cdn/shop/t/7/assets/icon-for-mobile_72x72a7ae.png	(from https://keiton-store-demo.myshopify.com/products/malibu-sneaker)
11:35:27	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2011%20Jul%202024%2008:35:28%20GMT	https://keiton-store-demo.myshopify.com/cdn/shop/t/7/assets/icon-for-mobile_72x72.png?576	C:/My%20Web%20Sites/dewst/keiton-store-demo.myshopify.com/cdn/shop/t/7/assets/icon-for-mobile_72x72a7ae.png	(from https://keiton-store-demo.myshopify.com/products/malibu-sneaker)
11:35:27	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Jul%202024%2008:35:28%20GMT	http://keiton-store-demo.myshopify.com/cdn/shop/t/7/assets/icon-for-mobile_76x76.png?576	C:/My%20Web%20Sites/dewst/keiton-store-demo.myshopify.com/cdn/shop/t/7/assets/icon-for-mobile_76x76a7ae.png	(from https://keiton-store-demo.myshopify.com/products/malibu-sneaker)
11:35:27	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2011%20Jul%202024%2008:35:28%20GMT	https://keiton-store-demo.myshopify.com/cdn/shop/t/7/assets/icon-for-mobile_76x76.png?576	C:/My%20Web%20Sites/dewst/keiton-store-demo.myshopify.com/cdn/shop/t/7/assets/icon-for-mobile_76x76a7ae.png	(from https://keiton-store-demo.myshopify.com/products/malibu-sneaker)
11:35:28	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Jul%202024%2008:35:28%20GMT	http://keiton-store-demo.myshopify.com/cdn/shop/t/7/assets/icon-for-mobile_114x114.png?576	C:/My%20Web%20Sites/dewst/keiton-store-demo.myshopify.com/cdn/shop/t/7/assets/icon-for-mobile_114x114a7ae.png	(from https://keiton-store-demo.myshopify.com/products/malibu-sneaker)
11:35:28	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2011%20Jul%202024%2008:35:29%20GMT	https://keiton-store-demo.myshopify.com/cdn/shop/t/7/assets/icon-for-mobile_114x114.png?576	C:/My%20Web%20Sites/dewst/keiton-store-demo.myshopify.com/cdn/shop/t/7/assets/icon-for-mobile_114x114a7ae.png	(from https://keiton-store-demo.myshopify.com/products/malibu-sneaker)
11:35:28	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Jul%202024%2008:35:29%20GMT	http://keiton-store-demo.myshopify.com/cdn/shop/t/7/assets/icon-for-mobile_120x120.png?576	C:/My%20Web%20Sites/dewst/keiton-store-demo.myshopify.com/cdn/shop/t/7/assets/icon-for-mobile_120x120a7ae.png	(from https://keiton-store-demo.myshopify.com/products/malibu-sneaker)
11:35:29	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2011%20Jul%202024%2008:35:30%20GMT	https://keiton-store-demo.myshopify.com/cdn/shop/t/7/assets/icon-for-mobile_120x120.png?576	C:/My%20Web%20Sites/dewst/keiton-store-demo.myshopify.com/cdn/shop/t/7/assets/icon-for-mobile_120x120a7ae.png	(from https://keiton-store-demo.myshopify.com/products/malibu-sneaker)
11:35:29	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Jul%202024%2008:35:30%20GMT	http://keiton-store-demo.myshopify.com/cdn/shop/t/7/assets/icon-for-mobile_144x144.png?576	C:/My%20Web%20Sites/dewst/keiton-store-demo.myshopify.com/cdn/shop/t/7/assets/icon-for-mobile_144x144a7ae.png	(from https://keiton-store-demo.myshopify.com/products/malibu-sneaker)
11:35:29	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2011%20Jul%202024%2008:35:30%20GMT	https://keiton-store-demo.myshopify.com/cdn/shop/t/7/assets/icon-for-mobile_144x144.png?576	C:/My%20Web%20Sites/dewst/keiton-store-demo.myshopify.com/cdn/shop/t/7/assets/icon-for-mobile_144x144a7ae.png	(from https://keiton-store-demo.myshopify.com/products/malibu-sneaker)
11:35:29	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Jul%202024%2008:35:30%20GMT	http://keiton-store-demo.myshopify.com/cdn/shop/t/7/assets/icon-for-mobile_152x152.png?576	C:/My%20Web%20Sites/dewst/keiton-store-demo.myshopify.com/cdn/shop/t/7/assets/icon-for-mobile_152x152a7ae.png	(from https://keiton-store-demo.myshopify.com/products/malibu-sneaker)
11:35:30	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2011%20Jul%202024%2008:35:31%20GMT	https://keiton-store-demo.myshopify.com/cdn/shop/t/7/assets/icon-for-mobile_152x152.png?576	C:/My%20Web%20Sites/dewst/keiton-store-demo.myshopify.com/cdn/shop/t/7/assets/icon-for-mobile_152x152a7ae.png	(from https://keiton-store-demo.myshopify.com/products/malibu-sneaker)
11:35:30	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Jul%202024%2008:35:31%20GMT	http://keiton-store-demo.myshopify.com/cdn/shop/products/10.1_grande.jpg?v=1688369992	C:/My%20Web%20Sites/dewst/keiton-store-demo.myshopify.com/cdn/shop/products/10.1_grande7b7f.jpg	(from https://keiton-store-demo.myshopify.com/products/malibu-sneaker)
